user_id,movie_id,estimated_rating
318,132,4.376099872114313
318,12,4.349821031418155
318,191,4.297632178324447
318,134,4.252129845982731
318,187,4.19965338998876
318,56,4.174267544933523
318,211,4.1236674875827175
318,127,4.102358259555691
318,210,4.025909151727553
339,134,4.551109049462356
339,484,4.5497315745713225
339,515,4.5249062228315475
339,479,4.450612008262925
339,514,4.400818333402906
339,435,4.375889778216216
339,23,4.375310965591676
339,156,4.349546109139003
339,183,4.324810826465073
339,504,4.2523298278091834
396,117,3.9498669773610118
396,471,3.900485593218509
396,25,3.6001640595033133
396,597,3.5755717753154075
396,333,3.548595563604745
396,300,3.525
396,472,3.5012637054760294
396,288,3.35
396,329,3.3203506162597147
396,245,3.300302282140952
281,258,3.85
281,310,3.5756414828306298
281,331,3.55032548167045
281,288,3.325
281,308,2.8891963770275377
281,259,2.8177284261502558
281,877,2.592244721381567
281,338,2.5567952183911995
632,318,4.698559708472256
632,134,4.326538957815429
632,168,4.249260286203056
632,275,4.225980467999121
632,100,4.150871925035058
632,95,4.150508890118071
632,215,4.050009255890932
632,485,3.975268319413799
632,11,3.9494633138262163
632,176,3.925550741474687
406,174,4.69989041666208
406,180,4.574210493630912
406,480,4.451331189655562
406,22,4.4511430430760095
406,23,4.449054513601205
406,318,4.448426941292124
406,528,4.376121505287354
406,661,4.351738713614217
406,187,4.350942633987365
406,170,4.325819852568185
804,511,4.500748182022639
804,22,4.375450647352331
804,127,4.373614816646969
804,651,4.32526515948797
804,435,4.300905752063924
804,210,4.299971400302443
804,528,4.275451195397651
804,135,4.250177419275139
804,510,4.152162004162488
804,615,4.102904996453685
670,174,4.474873534819915
670,199,4.250278056341909
670,515,4.152619827423362
670,482,4.1514497611203955
670,611,4.080698746005209
670,175,4.050093031927365
670,195,4.0241761100283355
670,945,4.001907198844781
670,659,4.000927983605187
670,521,3.9018249326490544
402,135,4.3257615931277815
402,510,4.250031782994848
402,100,4.124812320682267
402,124,4.124553652351539
402,529,4.100130869673862
402,475,4.074721006664578
402,10,4.074565522749015
402,204,3.949484643971973
402,32,3.9244854125429764
402,19,3.923566442805565
735,285,4.499973455946573
735,50,4.399804256056459
735,100,4.200053006891617
735,1,4.149980020269588
735,813,4.05974050100124
735,275,4.0000925164956795
735,9,3.949476875788858
735,331,3.7541455146569707
735,333,3.7484491858248896
735,300,3.7000911763442015
687,300,3.65
687,340,3.3518841010703593
687,321,3.3008189916164867
687,749,3.21880793582861
687,323,2.94858058371094
687,678,2.9007134206204315
687,988,2.3530048162501145
713,272,4.324156338029658
713,302,4.150004431183912
713,344,3.781036990851988
713,286,3.7
713,690,3.597836822343205
713,1431,3.529640027153495
713,347,3.49907114840958
713,310,3.4496005777353576
713,270,3.4241059271285272
713,539,2.2560181479063304
561,474,4.624952040647856
561,480,4.551266884270417
561,483,4.524816361831306
561,513,4.503887368082461
561,515,4.4236170439847475
561,98,4.400112299822434
561,197,4.375575328960872
561,709,4.300466395369254
561,211,4.273803716432326
561,156,4.249486061865876
576,100,4.299815314627162
576,124,4.199131175629863
576,471,4.050004102872722
576,475,3.9752350870977144
576,56,3.9497119189950274
576,7,3.775268339488487
576,15,3.700793933560977
576,237,3.699412856326412
576,137,3.6492165235423175
576,319,3.3228122294715146
589,286,3.6003693335655647
589,879,3.5007827226996544
589,323,3.303325374026839
589,336,2.667369956130915
139,242,4.150620198190807
139,475,3.9501335631696355
139,303,3.874484938138451
139,222,3.6
139,458,3.3504403750060447
139,1233,3.2610313122424626
139,460,3.092342735849747
566,483,4.649798142820786
566,100,4.500322330339818
566,64,4.449432137994891
566,23,4.424686060188262
566,98,4.424161266218383
566,50,4.324625951149305
566,134,4.275749410740737
566,8,4.272667981712041
566,170,4.202836082110124
566,707,4.1268419844509685
188,98,4.574798014258728
188,100,4.375140699639068
188,22,4.325432505576571
188,484,4.324449644136494
188,28,4.124743958910866
188,69,4.099216468878936
188,209,4.075938681488588
188,300,4.0250112701153125
188,176,3.9491216567532907
188,443,3.8746182767973725
101,1,3.9734153988965164
101,282,3.899999336533389
101,257,3.873498488972898
101,742,3.6258090542834736
101,118,3.5260130507947487
101,928,3.4276689164573972
101,123,3.374760752710327
101,284,3.374321113582093
101,1028,3.3497280623317085
101,979,3.306848150987196
210,134,4.649973794564258
210,98,4.599975883840671
210,172,4.525142632632603
210,654,4.524952923122213
210,173,4.424197010159333
210,127,4.400110812929699
210,523,4.324923312549591
210,238,4.30040346335995
210,179,4.300003221143052
210,180,4.299503427685577
240,242,4.17479954301102
240,269,4.125001524780827
240,879,3.498589655324397
240,751,3.299968828455596
240,343,3.2495971149014
240,898,3.230022403886682
240,289,3.0991471934646
240,349,2.973649101851847
240,353,2.872448448966958
240,358,2.6997507444757987
492,64,4.674464451253774
492,192,4.424831427407554
492,187,4.398606434972365
492,523,4.14938000736755
492,86,4.149049616126368
492,242,4.074583804459579
492,83,4.074401756885964
492,69,4.050157342504414
492,1021,3.789566640669704
492,153,3.750222235624917
3,272,4.342532689893795
3,344,3.7804267939623304
3,303,3.7508963226638103
3,300,3.725146003547634
3,333,3.651932506793455
3,341,3.4907952522501877
3,271,3.4720113438282385
3,343,3.4486707151189293
3,329,3.4201123056783036
3,348,3.3180139617528024
927,82,4.297742938504463
927,1,4.125928220443027
927,204,3.9243515748739597
927,228,3.9009891427231422
927,568,3.8759448349070125
927,257,3.8519028078523605
927,237,3.849791978229577
927,274,3.8022391610033
927,227,3.7761121896165015
927,404,3.7219801395381267
628,242,4.001468018320776
628,305,3.8251142992746634
628,301,3.4748389763751257
628,326,3.4493882772524165
628,288,3.4
628,294,3.05
628,330,3.048153232880204
628,984,2.862930391817826
628,1025,2.8035846485167726
628,938,2.5719050562632852
54,313,4.375087568511088
54,50,4.324706776672705
54,272,4.249325283351663
54,302,4.099998507195437
54,7,3.9254368619568862
54,257,3.874102976884176
54,258,3.725703789713273
54,685,3.552429470058977
54,597,3.3752725468830276
54,546,3.3501869239204916
434,1,3.848088036671339
434,274,3.722486608240181
434,15,3.675217943285461
434,111,3.4994718214196467
434,815,3.47874556950531
434,237,3.4481991398464866
434,546,3.34424500717701
434,833,3.3344747376007193
434,147,3.276106335784972
434,411,3.004119938529976
768,100,4.274684213772016
768,257,4.024654172126205
768,173,4.023961665697277
768,14,3.9993344035118232
768,9,3.9505419488724995
768,70,3.898610430176009
768,742,3.848613955301996
768,237,3.775809584116152
768,151,3.72021242433159
768,332,3.653944758483058
79,100,4.250206064145533
79,10,4.225086492739591
79,19,4.147644113823488
79,313,4.0995112259319635
79,813,4.061474482406856
79,116,4.02730671601526
79,303,3.9760709077377756
79,311,3.930182520820135
79,7,3.8755525444381744
79,900,3.84159049641073
345,285,4.476149714491428
345,132,4.40006905666167
345,98,4.398705752932987
345,315,4.275351633015422
345,238,4.274578111335212
345,191,4.2233080485072
345,655,4.150948124870327
345,660,4.0753444079366155
345,1,4.074728141622332
345,150,4.05001412358998
301,515,4.5000984309080945
301,180,4.476810160782542
301,496,4.4493772951217565
301,50,4.424211602344758
301,132,4.401824617252947
301,127,4.24777758010748
301,186,4.17493444762695
301,182,4.173305435800028
301,100,4.152318723163916
301,196,4.151481895349268
251,64,4.499611323659709
251,172,4.475342991308882
251,100,4.425270432964575
251,50,4.299439177306401
251,210,4.149390395143116
251,144,4.024737017332967
251,1,3.974898501685399
251,258,3.925
251,742,3.9244962877485166
251,300,3.8
263,483,4.624221250493173
263,183,4.4003379426051294
263,98,4.3998557425012095
263,272,4.399103464255946
263,199,4.350457533156348
263,50,4.30001494985292
263,520,4.299737219145829
263,484,4.274999937321274
263,210,4.2746371351724886
263,205,4.175557397009751
558,285,4.574983111663853
558,283,4.074766520503988
558,19,3.9732202097953464
558,116,3.949252934984424
558,269,3.875
558,286,3.775
583,483,4.524862813553508
583,12,4.249339174431942
583,519,4.101990676175933
583,195,3.900081334181375
583,655,3.875354190240447
583,175,3.79955844696561
583,268,3.675
583,286,3.675
583,276,3.65
100,313,4.224463790674932
100,328,3.8501878917617187
100,691,3.719650054026747
100,310,3.5994498759952944
100,1236,3.53064
100,689,3.5254054896578793
100,990,3.4041581142299844
100,905,3.4018083273462754
100,348,3.330645683573971
100,347,3.2993038086101754
942,435,4.2997810916026475
942,272,4.273523496939267
942,659,4.22525802973035
942,313,4.175892097686423
942,315,4.14999438598658
942,265,4.124133894378
942,216,4.049717126657677
942,95,4.026020920794251
942,607,3.9232945792909617
942,300,3.899797362881897
299,483,4.774846697177775
299,318,4.750483291204066
299,100,4.524519926193765
299,480,4.499920714414982
299,114,4.473544368448079
299,89,4.375428978090412
299,302,4.299938749866778
299,641,4.230513108885038
299,606,4.22690278217366
299,185,4.225559163913294
131,275,4.325113146682661
131,127,4.2
131,302,4.199932420163809
131,100,4.15
131,286,3.925
131,221,3.7716050383889095
131,744,3.5513104608753756
131,1281,3.1078985683491034
73,318,4.550156572355871
73,285,4.549181186717503
73,480,4.524649516915898
73,135,4.44922306160188
73,179,4.42398004941575
73,197,4.375338862735173
73,272,4.349221933733541
73,657,4.3234504634956155
73,357,4.299072172562688
73,64,4.275227952062846
361,513,4.4997782053899495
361,197,4.475491282067846
361,14,4.3234053331798625
361,185,4.275595324586082
361,514,4.248788662814417
361,705,4.200401283878783
361,659,4.151700944826134
361,504,4.150695339615327
361,435,4.126295329492112
361,430,4.124830221229071
744,603,4.349172418372579
744,657,4.249399411348759
744,963,4.22927429789752
744,28,4.050833493738056
744,1,3.925
744,237,3.799952977412589
744,340,3.449854514878472
66,50,4.3
66,9,3.8752814822104265
66,1,3.87469968256625
66,248,3.8731616136200193
66,7,3.8491770751461614
66,257,3.8251530625578742
66,471,3.79926084346926
66,286,3.775
66,237,3.7498682624583113
66,742,3.7497985546206563
579,523,4.301002719653981
579,173,4.274891137501041
579,216,4.2738426511701055
579,83,4.225311089298247
579,514,4.100910500531102
579,69,4.099885558266326
579,268,4.024934581383396
579,186,4.000518752556832
579,179,3.974409612326394
579,4,3.9254267297240983
11,603,4.598340252556444
11,180,4.3746059588151995
11,196,4.250703228809067
11,213,4.22490165864874
11,228,4.223883281405602
11,56,4.2232530103292225
11,11,4.150943650443853
11,659,4.15027280148683
11,435,4.150261910484317
11,526,4.125127001772056
453,318,4.525577843133198
453,427,4.500816999515297
453,272,4.34840985260726
453,22,4.325295420570785
453,156,4.324982214367715
453,56,4.2500546154897405
453,496,4.248986883121941
453,79,4.074194958451262
453,204,4.023957755675915
453,421,3.928412072924328
742,181,4.20044666097214
742,7,3.9999269283490824
742,284,3.225188989722548
742,294,3.2
742,546,2.9507854506894824
598,22,4.15
598,258,3.875
598,312,3.3774458708084367
598,748,3.225
598,308,2.9052827353818556
598,259,2.8755690944947676
598,260,2.699710009683279
598,243,2.4992037474935644
497,187,4.499528139302495
497,174,4.475354476409514
497,603,4.4741608087455385
497,172,4.40110241892981
497,169,4.39981743847565
497,175,4.200349106232347
497,185,4.175181383595304
497,194,4.152172428045363
497,475,4.126762179498527
497,96,4.074932869264764
376,198,4.375296352026911
376,357,4.29979762012282
376,181,4.2
376,197,4.175399449594419
376,223,4.1006530418667015
376,707,4.099354756360128
376,705,4.000489154657123
376,328,3.7250533913819113
376,237,3.7243533793673476
593,98,4.524525734655267
593,966,4.252522063743696
593,79,4.248626742754996
593,661,4.178198814346783
593,210,4.049746641858072
593,144,4.024602570929351
593,196,4.024576964308151
593,211,3.9746588261335947
593,238,3.974473929935562
593,293,3.9243920927550824
280,127,4.474879412214377
280,100,4.425572927051405
280,50,4.374504214944562
280,9,4.277446567061606
280,180,4.226044011923587
280,200,4.150823101158039
280,95,4.149289134055833
280,499,4.12303657512042
280,86,4.103821852465158
280,172,4.100151919916227
771,408,4.497064441194066
771,114,4.470259305759997
771,173,4.2512432570119465
771,709,4.202807199296659
771,197,4.150083534201843
771,181,4.048532547779299
771,82,4.047233976531604
771,97,3.9737657136231417
771,588,3.898675411902261
771,283,3.824318815924803
177,98,4.475227182672724
177,135,4.425848161193187
177,22,4.401661048305447
177,168,4.401178953116236
177,197,4.399616549597269
177,156,4.274763701405167
177,238,4.248750476165221
177,223,4.248352356201573
177,302,4.223472503361092
177,198,4.176340979024019
126,315,4.349499002251684
126,313,4.325008863281782
126,302,4.100434841085678
126,258,3.95
126,262,3.87361744640274
126,344,3.790172259106215
126,340,3.6025541596041895
126,310,3.5740834183646006
126,346,3.5519171511664895
126,288,3.425
675,318,4.5
675,1007,4.101154724607288
675,86,4.023839723249406
675,311,3.955804147546018
675,303,3.87456980596281
675,900,3.8515796255495407
675,750,3.826100195565489
675,305,3.7293669970943624
675,347,3.298762155221953
675,874,3.2903612702923706
109,64,4.701410864699702
109,12,4.4503028446177435
109,178,4.423851783292822
109,520,4.400667851641121
109,69,4.325781894684424
109,191,4.272721424695929
109,183,4.225957709860396
109,97,4.20075799964317
109,223,4.069467668097581
109,531,4.030190842192844
441,100,4.375
441,313,4.125
441,7,3.6751809643484816
441,25,3.6253489874506983
441,300,3.55
441,683,2.4140051105387728
691,603,4.49924706094658
691,98,4.2747437706178335
691,205,4.2002059904518765
691,50,4.175
691,182,4.000955615118637
691,1172,3.755807976799043
691,304,3.698985884276327
691,227,3.5761545725372494
691,243,2.6491835625987568
373,318,4.7244816154691405
373,12,4.601120328809051
373,496,4.57377204573309
373,132,4.5256883285447405
373,423,4.474805326573285
373,210,4.425411003018145
373,196,4.39980913340146
373,181,4.325120489180045
373,651,4.300185169654841
373,83,4.2507408805373075
573,22,4.500918379059696
573,654,4.475227746640708
573,480,4.450144717272581
573,174,4.399885823866149
573,127,4.3746256702986654
573,134,4.325315710224286
573,479,4.150692036986553
573,519,4.123517109232208
573,144,3.9237705374761864
573,286,3.85
725,100,4.1
725,15,3.8754918336328
725,333,3.4753453446312226
725,294,3.2500075847310166
725,245,3.2006468407940067
536,427,4.499103452173975
536,96,4.375698243847818
536,50,4.34925429461372
536,480,4.325068469470531
536,474,4.323657524203731
536,168,4.174771761765731
536,510,4.151812585806739
536,275,4.1504643304577105
536,489,4.10631636104375
536,435,4.101957099885249
526,272,4.198262647022528
526,475,4.174982406647333
526,181,4.025113244382034
526,750,3.997859343150551
526,150,3.9003161720567934
526,333,3.700607252240709
526,258,3.62627005986038
526,270,3.6250564089413824
526,125,3.5741965096586163
526,742,3.4980979671971624
314,132,4.3749888942877915
314,12,4.3746465684156535
314,423,4.151100558598948
314,8,4.124515909208568
314,28,3.9992294346323605
314,15,3.9506553901324053
314,71,3.9475422180906485
314,568,3.926075722428864
314,588,3.9216609296625684
314,237,3.8737732424957922
110,64,4.4230780854908645
110,22,4.176190036732833
110,651,4.070804262461392
110,69,4.048278627243173
110,385,4.026405646292787
110,28,3.999391528483699
110,230,3.898463069954535
110,195,3.8771922490600654
110,333,3.849999977472066
110,794,3.687484092395985
259,180,4.173932300606088
259,200,4.150436850118161
259,210,4.124488246969076
259,176,4.05033223269229
259,269,3.974806719317162
259,117,3.8234290572492595
259,288,3.35
259,294,3.325
259,271,3.100264596612672
259,772,2.909225215631079
748,483,4.724973975981475
748,174,4.674360846820241
748,408,4.575087551470994
748,50,4.499639025907633
748,603,4.499140102744516
748,528,4.375542483308312
748,180,4.3740180763781344
748,135,4.3254118384433475
748,96,4.324569739072759
748,194,4.300372180825488
243,86,4.22416911248318
243,191,4.1751440922926895
243,223,4.173826902128703
243,137,4.123545823593588
243,28,4.099014873239939
243,813,4.067841820366498
243,7,4.025184352391509
243,196,4.024866143689322
243,125,3.9744144372792864
243,215,3.9513607818990115
764,22,4.549889036720818
764,50,4.3503028712019285
764,100,4.201749265070091
764,633,4.151661077360298
764,275,4.125024674557483
764,588,4.0752648008595
764,191,4.075145942767431
764,89,4.075100367909094
764,216,4.023155558388588
764,70,3.948532565651737
659,483,4.625664460953292
659,174,4.600992465360543
659,603,4.574810901181329
659,178,4.551180374799235
659,357,4.52533143257615
659,313,4.475186897215002
659,96,4.451196214913556
659,134,4.45099644612054
659,172,4.450973917157783
659,423,4.425250689119195
412,427,4.474357259544819
412,150,4.1005189925652346
412,186,4.074729843689357
412,56,4.000455517258271
412,684,3.975374129202213
412,172,3.9744292283219425
412,211,3.926015590486046
412,193,3.925036093141616
412,70,3.875861144484471
412,202,3.849766119022115
309,286,3.625
309,324,3.300182359543881
309,879,3.299250353865331
309,1025,2.6964118606483085
309,1393,2.006518204340351
662,50,4.225
662,13,3.649904324127829
662,1511,3.5022717773072762
662,319,3.0498988118268806
610,318,4.625640996108745
610,183,4.474389847946084
610,315,4.374032287692804
610,172,4.323874451513188
610,484,4.275840997805742
610,79,4.100253369651785
610,527,4.048897095873063
610,607,3.9783669769986285
610,195,3.9737008988446703
610,11,3.951871767371995
395,172,4.476083880360659
395,98,4.400783196861946
395,210,4.100574184876374
395,750,4.0242208771599834
395,97,3.9998757429064735
395,300,3.750444122564743
395,237,3.5497657328625443
395,739,3.4988251372057824
395,1028,3.2239172306287966
395,252,3.199981837053753
34,242,3.923310407793178
34,286,3.85
34,1024,3.7934589818657725
34,288,3.4
34,310,3.375319608855946
34,899,3.2914626850459494
34,690,3.2249295396286732
34,299,2.9748640648904914
34,259,2.67535946808206
355,306,4.100507265226425
355,288,3.525
355,689,3.4025779645071914
355,271,3.35
355,882,3.3146927011193643
355,682,3.1031473922016874
355,260,2.498514469742741
23,479,4.375866399189696
23,56,4.374436887556412
23,528,4.350169861561861
23,511,4.30073975963351
23,174,4.251604376259206
23,211,4.199264917977754
23,275,4.125559997187482
23,79,4.124875873269655
23,694,4.108641174711008
23,463,3.9998829952005805
219,132,4.124345936288573
219,269,4.025
219,303,3.999991696434174
219,568,3.8532194044135153
219,936,3.7680781362295073
219,4,3.7271337248918375
219,664,3.60603174031349
219,13,3.4500753509775746
219,546,3.325
890,480,4.599466726723026
890,172,4.499734415931354
890,98,4.474108196710204
890,187,4.450937369921935
890,174,4.450421705356389
890,136,4.400711750512342
890,185,4.40025941984717
890,496,4.324646271966924
890,205,4.324587419078702
890,89,4.223798258741639
427,258,3.95
427,292,3.772811718568762
427,341,3.5802119777763024
427,331,3.5249158362915978
427,322,3.474616949517662
427,874,3.307214627194738
427,1296,3.1723142724607105
427,319,3.150093365386762
427,938,2.556344214506018
427,263,1.9276559208514896
910,50,4.32324255699643
910,100,4.301303815652954
910,9,4.100023062080278
910,182,4.049679075094592
910,205,4.047933313196257
910,293,3.949454254404694
910,1,3.923034393036284
910,684,3.750265050793123
910,257,3.7490827377461042
910,300,3.6501179124813667
629,50,4.499197245835718
629,22,4.3751836654436564
629,265,4.2742239890509675
629,651,4.224886650661695
629,196,4.1998607131294845
629,195,4.199595674677007
629,144,4.175583916415342
629,504,4.1486186561461285
629,317,4.100447870716368
629,81,4.024038602530286
724,272,4.1747144957334115
724,269,3.852475584230614
724,327,3.7358068026084745
724,538,3.5977671807726583
724,682,3.520972398533112
724,1176,3.513150372175549
724,879,3.4989282254607414
724,361,3.397334398928657
724,678,2.9695450971887354
724,989,2.8845473309967584
542,179,4.399474227127679
542,168,4.324469262751325
542,23,4.225519262682031
542,191,4.224300769523644
542,523,4.200290701360205
542,315,4.15202157420699
542,435,4.149987217154669
542,87,4.126127101815429
542,509,4.0756037985018185
542,11,4.05103390935707
108,1,3.825043453236262
108,304,3.6006954935419886
108,125,3.5767026924091576
108,405,3.3508303678213536
137,89,4.349044012616878
137,257,3.7989147149552758
137,300,3.725
137,55,3.6263242071938104
137,250,3.499460279419837
137,249,3.4473489119523717
137,546,3.2496271739192877
137,476,3.201096914489563
137,1028,3.1513595142168236
137,748,2.974941445458059
733,515,4.374284748945408
733,14,4.148359996540761
733,297,4.083164079100658
733,922,3.934958001383609
733,1,3.899068772702139
733,125,3.7755552640390437
733,1129,3.6824494579278237
733,471,3.649790497614493
733,245,3.5009594090560854
733,762,3.448907741895856
821,357,4.425358075965106
821,100,4.350545612630834
821,132,4.200246957794179
821,707,4.126628082925534
821,435,4.12567182177302
821,126,3.974994715024668
821,1,3.9497984644508635
821,15,3.8996502528671986
821,125,3.774684868798529
821,117,3.700231799109743
657,922,3.930456263098353
657,628,3.5022091079097883
657,327,3.4966953599843165
657,873,2.907067950502287
241,302,4.025
241,887,3.6548273111818124
241,346,3.550783050207374
241,270,3.50021256796945
241,307,3.4247707292434613
241,288,3.225
241,880,3.027213680553019
865,99,3.5985512481764355
865,845,3.5357346625011603
865,222,3.52690437412929
865,763,3.4989338714557436
865,455,3.4778432324929676
865,625,3.449075697232097
865,685,3.4476531694702106
865,501,3.415972412180833
865,547,3.395070602324019
865,117,3.382526298989963
897,132,4.450726254882389
897,498,4.450691417891776
897,168,4.350976092731857
897,478,4.324836653493333
897,484,4.301065595116123
897,69,4.275276172841454
897,127,4.250168064152152
897,528,4.225445072909477
897,523,4.151395450121916
897,95,4.100823517189556
334,483,4.65080131525997
334,134,4.525473419889655
334,408,4.52502279107342
334,50,4.449622687191791
334,23,4.424740223868245
334,190,4.400003315616364
334,98,4.375580162892136
334,179,4.3509324969608185
334,510,4.300783243125708
334,475,4.274625636085292
383,513,4.501117146886389
383,654,4.4756375288091315
383,657,4.449386415706773
383,134,4.399434582862251
383,475,4.349976811736463
383,488,4.326288051585106
383,357,4.298493535587409
383,479,4.2760093548031355
383,484,4.199942951021422
383,205,4.148544076639784
640,12,4.45014805623394
640,170,4.374493076020448
640,56,4.3492604968494835
640,302,4.300236961830115
640,209,4.2255426971490975
640,315,4.175746191099346
640,173,4.149183491941027
640,150,4.074690658009125
640,663,4.0256816475141095
640,210,4.000359788423516
15,285,4.152714739064061
15,283,4.026104800599271
15,303,3.8482721815082073
15,258,3.828336763179406
15,9,3.826819815851867
15,405,3.6234125041813434
15,331,3.609209667374678
15,742,3.5753699958511027
15,754,3.4665272259045055
15,924,3.422412391783206
615,187,4.500139420432575
615,191,4.449733063725706
615,528,4.400845996631093
615,194,4.276052304453162
615,179,4.226350326594967
615,523,4.225786421689799
615,192,4.201423227040816
615,208,4.200074502091303
615,211,4.148541331758247
615,736,4.10214151256246
586,22,4.424327635404069
586,195,4.273467417788069
586,186,4.126215112219064
586,257,3.9499706611432592
586,69,3.925858509289843
586,735,3.825343414290734
586,470,3.801677202396682
586,117,3.721702760864443
586,467,3.6890180076400214
586,273,3.6508900295755793
237,513,4.500818832983241
237,357,4.473894052242516
237,183,4.424918709842405
237,197,4.400279036078817
237,174,4.399678402474549
237,528,4.199640454788852
237,83,4.026343042030443
237,176,4.024192870134411
237,423,3.9002881086720125
237,1192,3.118222864717834
802,657,4.4253876519815325
802,134,4.275562684507266
802,484,4.250865353405971
802,194,4.098580013058015
802,183,4.024055046979387
802,56,3.999817313358812
802,197,3.9778319567323197
802,443,3.9741688234808548
802,176,3.924456540948169
802,333,3.674020196741818
754,15,3.9497664058733477
754,293,3.8507693583902642
754,282,3.775955329695598
754,359,3.1085369519716695
397,134,4.72557413628295
397,474,4.574565793236529
397,12,4.574486637312387
397,513,4.525645669502783
397,498,4.39970837376372
397,172,4.375384106466436
397,192,4.326232635086662
397,135,4.3259410963872655
397,475,4.325338713719033
397,56,4.299394029569423
847,98,4.398126217308908
847,174,4.374819293856035
847,96,4.3254896398048
847,479,4.274799844643388
847,482,4.146410347762134
847,1,4.125751487157348
847,234,4.099092053536469
847,173,4.075699820516363
847,71,4.026414788263928
847,8,4.025536495800514
272,98,4.574174230877367
272,514,4.450766068252105
272,238,4.225125117997317
272,474,4.225018138380714
272,11,4.174351690093986
272,205,4.100810082223957
272,79,3.9998992842708616
272,32,3.8496111681894085
272,1101,3.7234932563498786
272,201,3.553792500594719
111,302,4.37513542646679
111,272,4.274969256387106
111,269,4.1749119983201135
111,344,3.728258753132857
111,304,3.6250959337230326
658,511,4.575434635689873
658,515,4.524349994225975
658,100,4.4257742141808265
658,195,4.249304726780545
658,182,4.2003634112543455
658,69,4.075440640796286
658,86,4.050524719453181
658,70,4.001620077596176
658,9,4.000262035148348
658,471,3.95035447920867
720,316,4.200168606263836
720,315,4.024493285558211
720,269,3.8749983870758546
720,286,3.85
720,304,3.674412697884422
720,310,3.649883231006134
720,345,3.547128437096145
880,127,4.5998748586176585
880,318,4.599268598489189
880,187,4.524147566047511
880,12,4.424825856773538
880,603,4.400530680673139
880,22,4.3746469520541815
880,179,4.350586677879138
880,195,4.299122176233586
880,315,4.277024991562674
880,316,4.252220229908691
556,513,4.523261861241303
556,64,4.425118850765681
556,187,4.275424741762154
556,604,4.251688642117329
556,302,4.225083505614106
556,127,4.2250020791174165
556,496,4.148622769917648
556,327,3.649492231837565
556,340,3.4995865172478364
556,321,3.1000341887726632
233,357,4.724674027759138
233,64,4.674158291643137
233,191,4.424905440848787
233,168,4.301058901384031
233,89,4.2999171229434126
233,588,4.148334502142105
233,223,4.124738745739771
233,193,4.075164096701376
233,99,4.075017608636543
233,143,4.074758192436713
854,100,4.550279793499669
854,302,4.474960135355717
854,56,4.449822853955333
854,479,4.3762560925893155
854,528,4.325097557007891
854,484,4.325038266897435
854,135,4.299153686991319
854,191,4.297936774728998
854,709,4.275817117177045
854,98,4.2752600421155975
860,315,4.349421386769175
860,302,4.299199724226319
860,272,4.298658279635719
860,514,4.023506492185656
860,516,4.000492563727741
860,4,3.9010389551002147
860,204,3.8745436690519424
860,508,3.801637974909087
860,381,3.5250792510907267
860,1602,3.476104387162857
664,12,4.775126502711406
664,318,4.725206473837186
664,427,4.5753558071316265
664,513,4.500499604873088
664,302,4.44864410830257
664,22,4.401176975852534
664,192,4.300432583536285
664,482,4.275093443103796
664,89,4.225375625677341
664,209,4.200496330519009
591,285,4.625759520770362
591,357,4.474497788190197
591,172,4.225273937292699
591,923,4.203875059069128
591,435,4.175971065923935
591,523,4.099936755572202
591,709,4.050924629285675
591,238,4.025186831025991
591,516,3.976483307682982
591,202,3.9743851226021434
587,268,4.324833591796487
587,315,4.073122433007951
587,272,4.000747961395011
587,303,3.7991279370333535
587,902,3.7360591401741554
587,304,3.7233429996893146
587,691,3.711923902977366
587,262,3.6523811024426145
587,310,3.6226484317691914
587,307,3.597307297931649
28,12,4.62432447387669
28,174,4.523830089249946
28,89,4.374765150883373
28,96,4.299504706246532
28,11,4.274311136281003
28,79,4.05097809106957
28,646,4.037554229905331
28,529,3.9746980235855633
28,234,3.924858232055774
28,568,3.898196547682432
653,172,4.575027281229018
653,50,4.425244087905021
653,96,4.249051216582135
653,272,4.2482495603451556
653,127,4.199387306178855
653,223,4.194982409321953
653,136,4.176842611731563
653,187,4.175910014912573
653,210,4.150755414893016
653,423,4.127855799622877
390,302,4.425063479907188
390,275,4.099935368494903
390,181,3.95
390,475,3.9496560899493565
390,742,3.700065741909807
390,286,3.55
390,277,3.527709253484838
390,740,3.350448851084053
390,289,3.049186848599338
390,1296,2.9951310810554204
849,197,4.324594451780343
849,133,3.873817841733292
849,588,3.799161771219495
849,421,3.6746614808949296
849,15,3.65
849,121,3.375
849,676,3.3284627116377488
515,258,4.12486618939445
515,300,3.850456619471297
515,900,3.8433326722116825
515,292,3.7788382569896544
515,344,3.7250979673647637
515,690,3.674873184218628
515,538,3.536063305825421
515,347,3.4699690736782336
515,294,3.225
515,342,2.8756029214201577
81,318,4.549929598987584
81,169,4.424873436580723
81,79,4.1247067840774925
81,269,4.049860068632502
81,276,3.79839631857326
81,42,3.7739759283950987
81,432,3.6723289360985443
81,282,3.651886058520292
81,1,3.624134097802484
81,410,3.5012579398554697
912,520,4.400595007189287
912,474,4.324760397334044
912,659,4.301566281085204
912,523,4.2238963148249224
912,56,4.100137757417656
912,611,4.0829405910948795
912,97,3.9509039401709867
912,517,3.8993715341079427
912,152,3.7506196509287637
912,268,3.700357920739923
831,22,4.49999831451482
831,64,4.449019024210202
831,479,4.424962296218543
831,50,4.424447810280818
831,56,3.976220405143629
831,28,3.9005188893140854
831,742,3.825736747645226
831,331,3.7499535799806374
