user_id,movie_id,estimated_rating
71,98,3.96285328439437
71,52,3.962494554538819
71,248,3.9620622091598388
71,100,3.9618232987141266
71,135,3.9614173689032883
71,357,3.961199730867923
71,177,3.960472615929749
775,286,3.537340728186265
775,264,3.5306597405598263
775,315,3.529732346052358
775,307,3.5295259367999736
775,750,3.5286084873808634
775,329,3.5276490925439834
775,690,3.527596850599606
775,333,3.522899962672565
775,327,3.522118132930598
775,269,3.5198731684538793
882,290,4.499131341607843
882,79,4.474157696617777
882,132,4.423957938127197
882,98,4.423955269540746
882,208,4.4233792191164065
882,205,4.396427555260746
882,432,4.37630569567578
882,176,4.350284510698254
882,25,4.324548172039382
882,15,4.324438366235048
215,432,4.176338722709685
215,50,4.101832473593434
215,8,4.100324906126195
215,215,4.075759715822399
215,99,4.075676011238537
215,179,4.0751962718562
215,181,4.050547028649008
215,23,4.050260872622906
215,77,4.049500226495238
215,238,4.049422170799728
745,79,3.34959758558654
745,230,3.3469442010808708
745,96,3.3237019301424238
745,177,3.3033616876278082
745,168,3.3016651413608056
745,9,3.2797350931041946
745,169,3.2761563076966627
745,510,3.275882232165373
745,275,3.2284376706461413
745,183,3.2042513998074647
41,276,3.7050651132328523
41,209,3.7050579385650275
41,238,3.705013446813352
41,175,3.7046597312149423
41,100,3.703759849085154
41,357,3.703045828736186
41,195,3.7024902767363397
41,181,3.7021402228848177
41,28,3.7010323465969424
41,265,3.700678318670122
152,274,4.701115076758171
152,125,4.6256154879577425
152,313,4.600309260607359
152,255,4.597586365586353
152,204,4.551912702642674
152,22,4.5503850566786745
152,121,4.526058213806776
152,284,4.525592957505753
152,25,4.500245869837165
152,117,4.451768426534951
423,127,3.7557597692354916
423,898,3.7229584246347924
423,307,3.5774041579535663
423,333,3.5036781797135745
423,282,3.4760985852874544
423,304,3.474313658880776
423,329,3.4721216787954936
423,258,3.454475640912758
423,620,3.4507979282315433
423,823,3.4470059060142466
737,89,4.0041715998184815
737,357,4.002256574163032
737,428,4.001750030335854
737,173,4.001097411989449
737,174,3.9995304886465863
603,176,3.887347906735445
603,250,3.886229500276764
603,380,3.884565550948804
603,22,3.882749072100236
603,271,3.8824080148145903
603,747,3.8821902657864378
603,229,3.8815102566263238
603,449,3.8813058324946117
603,751,3.880142611978099
603,227,3.87837138116105
96,173,4.374429359371796
96,484,4.373932956601696
96,183,4.373912557881024
96,238,4.37216894335601
96,153,4.37132425726372
96,445,4.351405129037259
96,200,4.350322184360463
96,435,4.349189488374752
96,483,4.349091869768939
96,190,4.348775435654398
711,286,4.37378190318516
711,70,4.373073404561518
711,269,4.323747132873723
711,180,4.296965514113591
711,283,4.222146185343853
711,425,4.1972155413741365
711,660,4.196871357697462
711,401,4.19316243504858
711,216,4.172658003899337
711,905,4.15
97,429,4.425386460001105
97,482,4.3250023831218485
97,192,4.303383574911968
97,100,4.302164639330164
97,89,4.301289311428185
97,195,4.277234914495263
97,135,4.275174157640976
97,435,4.273578103241987
97,603,4.250630493219356
97,357,4.248124452548277
206,314,2.936867282013418
206,889,2.7454551809339627
206,691,2.5956989900560727
206,1313,2.590034670362592
206,362,2.534890580769448
206,260,2.529295810601527
206,903,2.516110762201557
206,1022,2.4801638893688245
206,882,2.4414173665977965
206,346,2.4329690905960524
939,409,4.392898474947282
939,280,4.3126398707488205
939,326,4.288790164400098
939,591,4.286975483821798
939,15,4.282966368497168
939,121,4.279164608027609
939,890,4.265999414198933
939,1023,4.248628269791005
939,424,4.233374776790549
213,151,4.601483212779295
213,475,4.573970261515779
213,273,4.550433092250163
213,200,4.550218937005734
213,628,4.474890111877578
213,144,4.449085170426836
213,24,4.426237650912834
213,50,4.401853261430395
213,985,4.351899309540031
213,234,4.351334755910921
121,100,4.004466908120688
121,631,3.975581261295472
121,479,3.9096541489175354
121,137,3.9082480562267237
121,172,3.8554654549690723
121,744,3.8301011653484656
121,126,3.8270913803077713
121,514,3.802959071246638
121,237,3.801246706983067
121,25,3.7808895662283026
30,780,3.8485070449325796
30,135,3.84686902455993
30,531,3.845035416563739
30,258,3.841356402606033
30,181,3.8396218552181614
30,69,3.8395795230337595
30,231,3.839487843623487
30,289,3.8392788119023344
30,2,3.834286014393719
30,892,3.8253835181158546
173,262,4.229165313232302
173,242,4.199790037594613
173,984,4.1961362032735705
173,302,4.1910386855545045
173,258,4.188573596535815
173,269,4.186595448777951
173,880,4.1839246665714205
173,995,4.183130661620532
173,1265,4.17745420759297
173,292,4.175533223182246
102,204,3.0504379143532776
102,176,3.049033563330102
102,181,3.0241031723251566
102,288,2.9493315088398573
102,210,2.901394123406553
102,79,2.900443016000008
102,230,2.9003383793567408
102,568,2.8998680100528342
102,211,2.8747268810773003
102,82,2.8733816098549863
499,251,4.098538175834102
499,539,4.002105733288582
499,430,4.001791442911429
499,207,4.000811296365407
499,181,3.9990638123140836
499,511,3.998004898849804
499,328,3.9521345260135297
499,100,3.951693110839477
499,527,3.9513288357428364
499,7,3.9481466310813134
318,12,4.047006005908062
318,501,4.024056952832127
318,193,3.975504532440496
318,132,3.9749982255869165
318,64,3.9745375169287653
318,191,3.9739353063004446
318,404,3.9493931447161805
318,282,3.9457380498007297
318,143,3.897828277147679
318,210,3.8741980246961347
339,23,4.4994669727147185
339,134,4.49851712366693
339,182,4.424310672111557
339,504,4.4240393965122395
339,99,4.423462338112693
339,135,4.398318380796394
339,475,4.3968009847152185
339,183,4.374450480559151
339,515,4.374231270981269
339,479,4.373301501162904
396,1399,3.5049024320360758
396,25,3.465888607954147
396,117,3.464132084231408
396,106,3.4638431544583628
396,260,3.4630911043469825
396,300,3.462510752182141
396,678,3.462365882567308
396,471,3.462236611223701
396,288,3.461783894173049
396,597,3.4614754130810583
281,288,3.344737503355021
281,308,3.3433381373605173
281,259,3.3412284095993265
281,338,3.3350164337983794
281,331,3.3343695247429164
281,310,3.333586244370281
281,258,3.331599468993951
281,877,3.3239048655541583
632,176,4.20022655778457
632,318,4.126124859100369
632,95,4.125532388725633
632,168,4.10095521564105
632,215,4.100911135311583
632,7,4.100872324740472
632,100,4.07476706438718
632,81,4.0738676113959045
632,55,3.998682650224358
632,134,3.9519771769742102
406,174,4.098373185329603
406,173,3.923751891103131
406,210,3.8999848440178697
406,509,3.8999662342691708
406,414,3.899478794233934
406,99,3.8752171486660787
406,22,3.849954294998019
406,123,3.8495338301572843
406,144,3.847781774672785
406,7,3.846817412780143
804,22,4.073523362328879
804,127,4.023593955023963
804,135,3.9731500048464543
804,202,3.9724708283378294
804,1,3.924016443050528
804,655,3.9228392662717657
804,176,3.922755163385426
804,87,3.922348523106349
804,210,3.899294726715994
804,141,3.8976443842148507
670,1099,3.9656131691392384
670,949,3.945872293635476
670,199,3.9441427306059578
670,175,3.943911838838841
670,659,3.9436313766068194
670,515,3.942112980247107
670,174,3.9414110771039375
670,245,3.9413253508498167
670,195,3.941105681065815
670,482,3.9397857736548216
402,529,4.229359917819363
402,135,4.205376619788889
402,151,4.17953861155334
402,32,4.179369041248235
402,13,4.1784986672979425
402,510,4.174159781226485
402,124,4.157259368092106
402,25,4.131845221412783
402,100,4.129262730887794
402,204,4.128149841966983
735,285,3.2632029757415677
735,744,3.2625196944392263
735,319,3.2608965901472993
735,9,3.2567692099534686
735,100,3.255519942025768
735,275,3.2546688028187605
735,50,3.254579743786392
735,1,3.2534133892456207
735,327,3.251286664966778
735,325,3.251189692272061
687,749,3.4558789341570058
687,340,3.4415490561838005
687,988,3.438641721995312
687,321,3.438621874701992
687,300,3.434738814552286
687,678,3.4297880525216256
687,323,3.4228844957259965
713,690,2.847349743659377
713,272,2.8460461823322456
713,270,2.842758352701971
713,310,2.8418217455565293
713,347,2.8409467690989554
713,344,2.8390436560463854
713,286,2.8107153376482126
713,539,2.804548487878213
713,302,2.7971605198991685
713,1431,2.763614866449183
561,98,3.62641998119675
561,480,3.6258437887502217
561,156,3.573774767770558
561,515,3.55038021021412
561,474,3.5247771771452223
561,197,3.4981713560888332
561,642,3.473347403281277
561,367,3.449991847639327
561,99,3.4289666815540363
561,154,3.4252988606915737
576,15,3.6135843612830576
576,471,3.6080276543293155
576,7,3.607962330478757
576,56,3.605052940064318
576,100,3.6048801607820713
576,237,3.604571111144587
576,124,3.6041869436522784
576,319,3.601247437112931
576,137,3.60112125004502
576,259,3.6002097847337886
589,879,3.5698069530441843
589,323,3.5548211959278437
589,336,3.5369278877720394
589,286,3.528452158718128
139,458,4.013050771881218
139,460,4.01167282824132
139,475,4.008946971732469
139,303,4.004144312189837
139,242,4.001184926524173
139,222,3.9987824596030825
139,1233,3.9609911236418904
566,100,4.076107542049018
566,134,4.050600463996289
566,483,3.9754699841430043
566,20,3.8940819322147115
566,23,3.8760916854302043
566,508,3.850812166211857
566,98,3.827118092882747
566,156,3.8262708376244756
566,8,3.825036056140183
566,157,3.7770271541610487
188,237,4.076297263766742
188,209,4.050186161850622
188,22,4.025710506551499
188,69,4.001808901460974
188,742,4.000281737016023
188,1213,3.9937909334804305
188,28,3.9768314152777036
188,98,3.9754769156552876
188,484,3.949155667475127
188,161,3.925912429950725
101,1,3.124767193580698
101,742,3.1241432931028643
101,1028,3.09581930141278
101,756,3.072387587069688
101,282,3.0521822984362763
101,257,3.051818454786854
101,826,3.0414629456077313
101,820,3.026287756688963
101,284,3.025504845319273
101,118,3.0224493331490723
210,238,4.4737926024068235
210,98,4.450055652696358
210,127,4.423700395768526
210,99,4.399448477109089
210,25,4.399050909780403
210,97,4.374803204020698
210,654,4.374313064736982
210,4,4.373474614988238
210,172,4.350057427858717
210,523,4.349502969227084
240,242,4.19084679595529
240,289,4.158750738012634
240,358,4.1586995143285215
240,353,4.1568149279173685
240,269,4.156781356993664
240,349,4.155735447485253
240,343,4.151401131598901
240,751,4.141923598448565
240,898,4.139793072954262
240,879,4.138834510314923
492,187,3.602980760784333
492,523,3.598801800183181
492,64,3.5980396357143887
492,69,3.597800415871182
492,153,3.597742139622158
492,86,3.549369128759244
492,242,3.548860598516479
492,83,3.5206107609920982
492,650,3.518919704649311
492,1121,3.5172650949399444
3,320,2.9302030673151296
3,344,2.915960488599845
3,348,2.9076250770333
3,264,2.9057209274889337
3,350,2.9028456235797884
3,349,2.9008036926288083
3,325,2.8860402075874747
3,343,2.88523925696171
3,303,2.880292086550648
3,333,2.878171047162861
927,403,4.098375051110454
927,227,4.073647601719507
927,328,4.071981851490156
927,1,4.023073373313164
927,82,4.001076933148561
927,228,3.975614783975533
927,568,3.9755877001428868
927,237,3.9745731791444037
927,274,3.9732509834003906
927,404,3.971361920958521
628,938,4.665051517699004
628,326,4.652482170771129
628,305,4.652441731835377
628,984,4.648274583911374
628,294,4.646401722641577
628,301,4.64599757496122
628,242,4.639237552358439
628,288,4.638063845460364
628,1025,4.631922075149757
628,330,4.6312080434997425
54,258,3.9002992451859546
54,257,3.828240108405702
54,7,3.7966018993203603
54,272,3.7720097322279234
54,406,3.7411397605549706
54,1088,3.7331505098651916
54,546,3.725790834028466
54,50,3.724107740750837
54,302,3.722106034508315
54,313,3.6741394927057014
434,111,3.5365842040719992
434,546,3.535575313766168
434,147,3.534153394106509
434,1,3.5310896608192093
434,237,3.529967792691945
434,15,3.5284103316018416
434,411,3.5283858692561156
434,274,3.5273245269708418
434,815,3.5168824381403296
434,833,3.4938232391495547
768,682,3.3479687552609905
768,70,3.3300046767106886
768,332,3.3039042154368126
768,222,3.3036783420603304
768,845,3.2806094397461063
768,151,3.2794867640477317
768,257,3.278128620626659
768,742,3.2780312502263027
768,288,3.2743086810610245
768,173,3.2536584445201724
79,900,3.9998351506949557
79,906,3.996437154544264
79,1022,3.9689010271725578
79,262,3.9429170866586665
79,311,3.9236602492107635
79,690,3.9038817476883447
79,19,3.8987655994364148
79,303,3.8965721227174677
79,10,3.8962921610492254
79,740,3.8952158750250354
345,191,4.125303287702844
345,747,4.052085603035875
345,473,4.047138537253818
345,200,4.024001732210957
345,708,3.9989456771471623
345,234,3.9983947109093387
345,285,3.9743469979270496
345,508,3.9493837443163384
345,238,3.924495277117545
345,150,3.922334341916241
301,1,4.0499755778986
301,50,4.026112054817365
301,403,3.9994219520429763
301,228,3.901428492952103
301,265,3.8991033708403267
301,4,3.8988623844628023
301,216,3.876562299409141
301,393,3.8751891592651524
301,79,3.8503967836621156
301,196,3.850246218307457
251,100,4.076248540194268
251,248,4.051908179207577
251,151,4.002910750008281
251,50,4.0025465190395835
251,258,3.9779343416208537
251,210,3.9742518349618003
251,249,3.9542326398436156
251,64,3.9519952751112544
251,172,3.951414796043254
251,866,3.928679843382324
263,199,4.475039537942148
263,50,4.474729119526849
263,183,4.425213848080018
263,323,4.376048925422917
263,99,4.375240706061199
263,98,4.350765703718002
263,483,4.350724261253254
263,484,4.349777727790807
263,1,4.348734247955255
263,272,4.325762166760345
558,285,4.136086578550512
558,269,4.135447109655305
558,286,4.134755137106117
558,19,4.133922590700445
558,116,4.130955630944259
558,283,4.130256019789063
583,268,4.337468620296953
583,175,4.336739315069592
583,276,4.33654827911695
583,12,4.33542870276733
583,286,4.335343465561447
583,483,4.334612102226548
583,655,4.334516593914306
583,195,4.332645865150002
583,519,4.332011314097516
100,1236,3.53064
100,347,3.121936664435391
100,691,3.1184773423777914
100,689,3.10457904129875
100,905,3.095072102139742
100,313,3.0795222299761864
100,990,3.073255935603267
100,310,3.072640998913029
100,348,3.0394627237716456
100,892,3.016885282608882
942,313,4.601542248462217
942,969,4.4966833320360005
942,435,4.475761257021865
942,216,4.448900667198994
942,95,4.42639113709794
942,265,4.424204983577089
942,272,4.423852181651155
942,662,4.399310606595939
942,258,4.377285104897892
942,315,4.376640085751228
299,100,3.7970802115667834
299,185,3.7734203989928456
299,89,3.7732984661738924
299,93,3.750179322165318
299,209,3.747404460302403
299,111,3.723182329294878
299,462,3.722608421217126
299,1258,3.7
299,286,3.6987068081135086
299,508,3.698155305582481
131,221,4.18596559343333
131,100,4.1829855077062765
131,286,4.1819788690569
131,275,4.1812670126380596
131,127,4.180406680190353
131,302,4.179609563232703
131,744,4.17545696388433
131,1281,4.170101975554839
73,475,3.930974581051762
73,269,3.9273693961832636
73,179,3.904989907984111
73,48,3.899437415849851
73,357,3.877714356141036
73,197,3.8753856303108707
73,59,3.8518662671278485
73,28,3.8489346673931357
73,135,3.828730280427642
73,480,3.826819474823746
361,517,4.148606610512785
361,70,4.075468059966301
361,319,4.049549885709223
361,185,4.027873231049572
361,513,4.026065837896608
361,203,4.001151851770032
361,504,3.9991371192396064
361,466,3.9981219434137034
361,435,3.9750941526970616
361,197,3.9502739113091594
744,28,3.7586249995016052
744,963,3.7557566016888564
744,237,3.755077682651982
744,603,3.753077439750824
744,657,3.7517491517208237
744,1,3.749879171396247
744,340,3.7479487251517734
66,1016,3.6734200856553607
66,281,3.6732642618529248
66,21,3.6729561125491585
66,471,3.6721850548139194
66,405,3.6721182814833377
66,1,3.671754584048863
66,50,3.671188014856193
66,597,3.6707738988163143
66,257,3.6699800657191877
66,742,3.6697221613009683
579,268,3.7264470875784537
579,202,3.724167859096576
579,1446,3.723348291451271
579,83,3.6765429155976124
579,216,3.6750257511322975
579,111,3.6737633504035436
579,4,3.6505656681373484
579,179,3.6495859419715084
579,7,3.6490606032602653
579,748,3.62810491305778
11,435,3.8752330080427884
11,414,3.8226465713134092
11,603,3.799865771348512
11,58,3.7990935171788
11,660,3.7990502588823194
11,11,3.79844890909917
11,227,3.7510116481097127
11,216,3.7508625115034584
11,180,3.7503205839211335
11,504,3.749972121346734
453,56,3.8272333351255052
453,7,3.750533946987162
453,204,3.7498325192687334
453,79,3.7001554941285817
453,156,3.699347176287105
453,423,3.6483385734461073
453,68,3.647538149062205
453,385,3.6223643922963413
453,318,3.6014699282798373
453,22,3.6000566401599285
742,284,3.674224713640476
742,7,3.6665694928704604
742,181,3.6630703204269865
742,294,3.662013818869203
742,546,3.6565902555762726
598,312,3.591615549916304
598,259,3.5907237941139933
598,22,3.587125653602036
598,308,3.5848084430238396
598,258,3.580112083884715
598,260,3.57465911440697
598,748,3.5725441906469237
598,243,3.5573435791097285
497,172,3.59925831752421
497,222,3.4475939880134545
497,95,3.423511042844664
497,195,3.348159688146434
497,96,3.3243142956580507
497,174,3.3239286301861317
497,432,3.3164285292851665
497,268,3.2684474119445106
497,80,3.267365773257995
497,679,3.249935475967298
376,197,3.7214086609197286
376,707,3.7207958594188653
376,198,3.720786777248112
376,357,3.720496717735606
376,223,3.720433893143366
376,237,3.717703084955344
376,705,3.7176368177878603
376,181,3.7170462707094387
376,328,3.715713719940951
593,660,4.098526417894915
593,211,3.9755204634940116
593,98,3.950012241475671
593,196,3.9258436917249124
593,79,3.924381728290999
593,234,3.9238571203925825
593,597,3.9233857926026525
593,866,3.923303095780238
593,164,3.89962198340758
593,501,3.8990667405350887
280,203,3.9247560751241912
280,496,3.923997907878868
280,237,3.900191718250505
280,155,3.899754776829376
280,324,3.8747925415226687
280,845,3.852686957419632
280,8,3.8241529099508136
280,392,3.8235846091700063
280,1048,3.7998903766448606
280,715,3.7786929384405514
771,588,3.9255502506311157
771,91,3.849841476203116
771,97,3.8254461917216367
771,243,3.8045362038480275
771,137,3.7744869988079426
771,82,3.7740259086842984
771,283,3.755762771864946
771,237,3.750154656620412
771,114,3.7498762664297023
771,197,3.7464385023249163
177,98,4.148949408307398
177,276,4.0990850781124415
177,302,4.076060631740014
177,135,3.9753921227403404
177,168,3.9753257783857454
177,7,3.9007912487921987
177,223,3.9005130015689873
177,47,3.8996268139450563
177,433,3.894572642169403
177,260,3.8943062988262884
126,990,3.546814319527626
126,323,3.513244480983779
126,262,3.51241396972367
126,340,3.509307575121083
126,313,3.5023443892959643
126,678,3.5023283103797342
126,302,3.501942356737526
126,258,3.491489318151433
126,905,3.4815894374492653
126,322,3.459142132022641
675,86,3.5466584932531173
675,750,3.482690966499772
675,303,3.48028830872263
675,305,3.479865744371595
675,347,3.479697524480132
675,1007,3.4737573689142685
675,874,3.4430500863085123
675,900,3.440719146188715
675,311,3.4231972659087155
675,318,3.4002477394079977
109,202,3.897583671641455
109,239,3.87196693491892
109,742,3.821923778362512
109,234,3.8003443525397897
109,69,3.7490383028927576
109,227,3.7453593248981365
109,223,3.72370307235666
109,64,3.69799139751187
109,97,3.695584111469102
109,218,3.672858827415023
441,683,3.648368794167707
441,100,3.647418069531491
441,313,3.6455832631298177
441,300,3.644480525612285
441,7,3.642212003190004
441,25,3.6367945524107594
691,205,4.3264668788463885
691,603,4.316225208027587
691,227,4.314985856964921
691,98,4.3146545715136755
691,50,4.314622395683151
691,182,4.31384386884656
691,243,4.301649765218653
691,304,4.30093009952428
691,1172,4.270761576721063
373,318,4.022739814855472
373,211,3.9742781590811576
373,496,3.9481157052044566
373,12,3.922116979305179
373,210,3.9220921775558564
373,195,3.9216139396633922
373,420,3.898625249428844
373,132,3.89453092679817
373,70,3.873976435444867
373,735,3.8709403127003634
573,836,3.756009663133821
573,654,3.721524552528198
573,480,3.7214365035569936
573,134,3.7211382469089505
573,127,3.719718494215927
573,519,3.7191443993083464
573,479,3.718963540343888
573,286,3.7186694700558043
573,162,3.7180617299433343
573,174,3.7175697134252275
725,245,3.703170011113966
725,15,3.700965335850805
725,294,3.6992355924430194
725,333,3.698600344275329
725,100,3.6907352351716245
536,117,4.249272768112045
536,50,4.225385051689418
536,96,4.199733244204646
536,405,4.15029283925727
536,28,4.149461880926545
536,1,4.125349397697293
536,510,4.124160408039684
536,470,4.100262571634423
536,474,4.099898008904087
536,427,4.0760844712798034
526,272,3.6771699231953483
526,150,3.657231153732427
526,750,3.628785788717267
526,181,3.627540034460745
526,475,3.6049986579657727
526,301,3.579201814480596
526,270,3.5518329081830196
526,258,3.5517567437373443
526,748,3.446506499388887
526,125,3.4451904858015747
314,393,4.0965337090506635
314,237,3.8979087361551805
314,28,3.8975576962780423
314,71,3.8957478932248053
314,132,3.872491091435854
314,294,3.8706386634914764
314,568,3.8473326299966537
314,742,3.845317885681574
314,72,3.8204263448192677
314,288,3.7987255635548287
110,22,3.3989538095597163
110,28,3.398461831430435
110,69,3.375893128355583
110,385,3.322423075793079
110,195,3.2486347023791233
110,64,3.2244708624982494
110,366,3.2221285141627622
110,38,3.2204065937054747
110,230,3.1729550883266247
110,550,3.1727677024409027
259,772,3.927147029341372
259,180,3.923063628860086
259,269,3.9229048214081907
259,200,3.920743850235321
259,176,3.9193809291862998
259,271,3.9188263552512197
259,210,3.9177419861950677
259,294,3.9168552332191746
259,288,3.9145292207278612
259,117,3.911967348554988
748,174,3.924547706435199
748,173,3.900095017559627
748,183,3.875890770413788
748,135,3.8750252737508015
748,50,3.8501655745876477
748,528,3.850136522464112
748,48,3.8495725326270804
748,154,3.8492811892430603
748,96,3.849270483971536
748,194,3.8255880391233354
243,137,3.8511641030553005
243,1148,3.823880806953377
243,13,3.823849460024167
243,708,3.8228150629661
243,713,3.8040092040263764
243,93,3.801964650835407
243,86,3.7990077831260067
243,387,3.7950227948148374
243,1115,3.775463944986951
243,813,3.748574216543065
764,22,4.026081655812472
764,151,4.002439882071204
764,77,4.0006151495540285
764,50,3.9772693878393133
764,4,3.9491022083319907
764,143,3.926881525489958
764,673,3.925871363312623
764,191,3.9258700707539695
764,70,3.8992286754785828
764,216,3.875644862105539
659,357,4.099662848083229
659,482,3.9498699016919714
659,185,3.949675360162328
659,559,3.9491324092224738
659,606,3.900744975978117
659,483,3.8997349339768634
659,517,3.899403743376055
659,521,3.8758559780491884
659,172,3.87408738656872
659,345,3.8737798624760793
412,939,3.8200920388252726
412,172,3.8188982968960286
412,186,3.8184301910806853
412,684,3.8181704806738557
412,427,3.8180873184804396
412,193,3.8178516322702403
412,208,3.817587679500542
412,4,3.8174896528026157
412,508,3.8174291363464645
412,70,3.816626359042869
309,324,3.463634661669093
309,879,3.454335638324658
309,286,3.453589732904144
309,1393,3.438082717585848
309,1025,3.431275656788674
662,319,4.014552222515765
662,13,4.0030582015959455
662,1511,3.9970909523067712
662,50,3.93316909938937
610,331,4.077185902255216
610,318,3.9999772595110956
610,315,3.950574572865095
610,7,3.9499716826967997
610,172,3.9006842688189742
610,527,3.9002704698527095
610,79,3.875594996256324
610,162,3.8755733337436724
610,607,3.8510728158110084
610,11,3.8493829957355454
395,98,4.056039125173644
395,252,4.053367237665921
395,750,4.015207003389596
395,97,3.978289035108128
395,237,3.977925935462223
395,240,3.9561449913000755
395,210,3.953059418878616
395,739,3.948460716420176
395,172,3.9091750875315547
395,300,3.900872497426251
34,1024,4.048940676599878
34,310,4.02074163415586
34,299,4.01829014395918
34,286,4.016477074079598
34,690,4.011746575900969
34,259,4.005836432683698
34,242,3.991034892113965
34,288,3.965346235609405
34,899,3.725783169542012
355,260,4.116940933648158
355,288,4.095501866613586
355,682,4.080811180108451
355,306,4.0600727300782316
355,271,4.057475820891987
355,689,4.056985622227386
355,882,4.056093638107304
23,56,4.074975478047715
23,70,4.050073271404263
23,463,3.974843580725312
23,432,3.9728488365162073
23,202,3.9496338226235754
23,90,3.926856714754432
23,269,3.925188874211151
23,479,3.9012649588094193
23,511,3.900130869892928
23,642,3.8751745795291863
219,664,3.8458966064917095
219,936,3.8064574379050935
219,303,3.7614560782520186
219,269,3.751456034627075
219,13,3.739285599959745
219,4,3.7347644891882927
219,132,3.7334240447978626
219,568,3.724136932517764
219,546,3.7067171581682383
890,187,4.37739178465614
890,205,4.34978526532401
890,136,4.32581800435763
890,185,4.29958623694665
890,527,4.27732333668037
890,1,4.2731786129621865
890,89,4.252481590275827
890,172,4.251252917889403
890,194,4.251055834664282
890,501,4.201611580000379
427,263,4.773904654226446
427,938,4.768251100974095
427,1296,4.767067979052198
427,322,4.761437143935946
427,331,4.760266347764518
427,292,4.759224465550066
427,874,4.756044626246034
427,258,4.754569785329644
427,319,4.752663480643554
427,341,4.705522736975047
910,9,3.0882366005604305
910,293,3.0848793388435922
910,182,3.0820840816053217
910,845,3.081735675601517
910,50,3.0809989280948464
910,307,3.0773315677919046
910,684,3.0772992879572567
910,252,3.074648326414532
910,100,3.0642254887549245
910,205,3.0574258143596253
629,504,4.549778472199962
629,50,4.525901797996238
629,58,4.448672449344779
629,319,4.4461747704888355
629,195,4.426006660025657
629,416,4.42281505553546
629,265,4.421977439404982
629,4,4.398141796777006
629,651,4.396263136463494
629,331,4.374417127888687
724,259,2.6119264946133933
724,327,2.566786326401213
724,682,2.5640045849664923
724,269,2.5128090694916927
724,272,2.498863130852638
724,678,2.4955770610710264
724,879,2.4753047700627957
724,989,2.433626990719649
724,877,2.4212632909344665
724,538,2.3939552036838596
542,23,3.849949379084005
542,191,3.825528560046026
542,168,3.824620457936879
542,70,3.823526646018052
542,1,3.7996654605520828
542,509,3.7995112361868166
542,435,3.79799094507672
542,508,3.7766875557717565
542,179,3.7716162208355835
542,122,3.749109247120871
108,1,3.620932783410839
108,405,3.617099756011927
108,125,3.610997490534391
108,304,3.6049867023753626
137,266,4.362926891635916
137,546,4.302337404599578
137,1028,4.295888739724991
137,250,4.293290489182392
137,748,4.293003491974595
137,257,4.29011722631204
137,300,4.289974320323399
137,243,4.289836338056949
137,476,4.287836457803631
137,89,4.285147387760134
733,14,3.4971485704005896
733,13,3.3191393009781147
733,515,3.1462976795970157
733,1115,3.1255386166900907
733,471,3.1222446012481053
733,277,3.098781113614968
733,846,3.048885762773433
733,297,3.0481684113179734
733,1,3.0255217189630885
733,762,3.0235659671692954
821,132,4.701329726026754
821,357,4.628746517961889
821,100,4.605337151154803
821,1,4.602381691117018
821,435,4.57834878057279
821,125,4.578002476156709
821,15,4.576907283413057
821,126,4.57582337066173
821,106,4.575026202472863
821,148,4.574042946380087
657,327,3.3248021121622786
657,628,3.3219590322646098
657,922,3.3177051203992645
657,873,3.311650708438264
241,887,3.2733929452830934
241,302,3.263291399531064
241,880,3.259581620282878
241,307,3.2548171838338447
241,346,3.251123572119491
241,270,3.250560692141727
241,288,3.237457522446095
865,845,2.5850640793826103
865,99,2.5564538975445963
865,111,2.509838554083816
865,547,2.5054448035725034
865,117,2.494233740433616
865,456,2.491615511834624
865,222,2.4788026897465705
865,240,2.451499372665236
865,455,2.435742238238587
865,625,2.4266247864463426
897,127,4.200302544314338
897,77,4.174488392997789
897,132,4.150311480945513
897,673,4.125028910682399
897,588,4.123819530270916
897,168,4.122611397793466
897,443,4.099726398185491
897,1033,4.078479791220121
897,182,4.074687432396125
897,528,4.073084183290358
334,179,4.0973723516795175
334,4,3.949174450061867
334,50,3.899415278633924
334,58,3.899083959554418
334,483,3.8985850413536536
334,98,3.8735997219662655
334,792,3.8491072185212216
334,153,3.846478021457625
334,208,3.8245195824544447
334,408,3.8244141552054085
383,19,4.47523293570892
383,357,4.47507961688
383,205,4.474761345502803
383,513,4.4741421582889265
383,14,4.474104521991916
383,657,4.45042254233974
383,193,4.449992059708766
383,479,4.449931254192106
383,475,4.427446249702829
383,180,4.425692749764844
640,47,4.448014243518516
640,209,4.426020288133049
640,1073,4.3976365227855725
640,663,4.395787156728764
640,12,4.3760923228299315
640,173,4.375534851372364
640,56,4.374752829912517
640,302,4.349923116690301
640,150,4.347385351132669
640,66,4.322877782170037
15,924,3.3027273894532847
15,289,3.2943965090942924
15,283,3.1020163910363205
15,476,3.097617280795281
15,13,3.0491235890636585
15,405,3.0487940431429297
15,20,3.047663844306931
15,285,3.0245261440558417
15,9,3.024097610050348
15,322,3.020247913886751
615,509,4.275401898986244
615,208,4.199328601863439
615,708,4.197992788674438
615,319,4.17598781779377
615,286,4.174021474480756
615,303,4.173216307051539
615,191,4.149920647118664
615,237,4.148755301031249
615,523,4.126785035593757
615,699,4.124622114262633
586,233,3.474910416527846
586,470,3.425590685192262
586,186,3.4004527411166956
586,356,3.374420121852337
586,22,3.3502381971523354
586,33,3.349534817866891
586,195,3.325389957726546
